"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x43778752","x1102293555723231232",2019-03-03 19:43:57,"okimstillhungry","This is election cycle is going to be a feverish nightmare https://t.co/MYFx8t4CiJ","Twitter for iPhone",58,,,,TRUE,FALSE,12,1,,,"twitter.com/NickMerrill/st…","https://t.co/MYFx8t4CiJ","https://twitter.com/NickMerrill/status/1102206783907614720",,,,,,,,,,,"en","x1102206783907614720","Last night @HillaryClinton took a break from working on remarks she’s giving in Selma today to catch some of @mulaney hosting Saturday Night Live. I said “You know John Mulaney right? She looked at me, insulted by the suggestion &amp; replied, “Yes! A horse is loose in the hospital!” https://t.co/R3RC6XlL7x",2019-03-03 13:59:09,"Twitter for iPhone",26127,3073,"x2332617303","NickMerrill","Nick Merrill",52990,1705,3482,"New York, NY","Former @StateDept, HFA Alum, Hillary Clinton Senior Advisor",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/okimstillhungry/status/1102293555723231232","Jack Viera","Portland, OR","It's Jokes",,FALSE,5424,436,58,9005,1107,2009-05-31 23:25:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/43778752/1550866588","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1095558122943393792/vn3uz1jD_normal.jpg",,
"x90969022","x1102269155141652482",2019-03-03 18:07:00,"rileyhooker","Current https://t.co/aLXsyTw9ja tabs open: promiscuous, pushover, feverish, diffuse","Twitter for iPhone",83,,,,FALSE,FALSE,1,0,,,"thesaurus.com","https://t.co/aLXsyTw9ja","http://thesaurus.com",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json","Brooklyn","Brooklyn, NY","city","United States","US","NA NA","NA NA","-74.041878 -73.855673 -73.855673 -74.041878 40.570842 40.570842 40.739434 40.739434","https://twitter.com/rileyhooker/status/1102269155141652482","Carpe DM","MEGALO-NECROPOLIS","The only mystery, her search terms.","https://t.co/4fx1RKNFlZ",FALSE,389,617,0,767,1302,2009-11-18 22:01:43,FALSE,"https://t.co/4fx1RKNFlZ","http://ebay.com","en","https://pbs.twimg.com/profile_banners/90969022/1532727870","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1064114068741607429/TBWdbTdE_normal.jpg",40.655138,-73.9487755
"x780795282606858240","x1102268025640636417",2019-03-03 18:02:31,"ChefShwasty","Good news

Fever broke

Bad news

It took my whole weekend and honestly I feel personally attacked by this cold","Twitter for Android",111,,,,FALSE,FALSE,63,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChefShwasty/status/1102268025640636417","Chef Shwasty","Salem, OR","Conqueror of Greenland, heister of couches, bane of shitty-neighbors, YouTube chef, uneducated in movies

DM for Discord

FB, XBL, Gmail, Twitch: ChefShwasty","https://t.co/Y42aJK2SeN",FALSE,10369,1,10,6406,14182,2016-09-27 15:44:36,FALSE,"https://t.co/Y42aJK2SeN","http://youtube.com/c/chefshwastykitchen","en","https://pbs.twimg.com/profile_banners/780795282606858240/1537916211","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080483515009908736/4bpCc76s_normal.jpg",,
"x19301188","x1102267393647280130",2019-03-03 18:00:00,"NewsChannel34","BINGHAMTON, N.Y. - It's 40 days until opening day for the Binghamton Rumble Ponies and work continues at a feverish pace to get ready for the start of the season. @RumblePoniesBB 
https://t.co/lBoHtXg7Xl","TweetDeck",203,,,,FALSE,FALSE,1,0,,,"binghamtonhomepage.com/news/local-new…","https://t.co/lBoHtXg7Xl","https://www.binghamtonhomepage.com/news/local-news/binghamton-rumble-ponies-get-ready-for-the-start-of-the-season/1821116451",,,,,,,,,"x23028409","RumblePoniesBB","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NewsChannel34/status/1102267393647280130","NewsChannel 34","Binghamton, N.Y.","Binghamton's ABC and NBC news outlet, keeping you informed on what's happening in your community. #ShareIt34","http://t.co/nA8G6gL9bV",FALSE,10050,558,230,38506,402,2009-01-21 19:02:19,TRUE,"http://t.co/nA8G6gL9bV","http://binghamtonhomepage.com","en","https://pbs.twimg.com/profile_banners/19301188/1476805513","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/799714398335926272/GIwabrUT_normal.jpg",,
"x837736385943592960","x1102246577421332480",2019-03-03 16:37:17,"Junebug082","@realDonaldTrump Donald, there is no Michael Cohen manuscript except in the feverish fantasy world in your brain. Even if the manuscript existed, you wouldn't have read it because you don't read.","Twitter Web Client",178,"x1102004371225751557","x25073877","realDonaldTrump",FALSE,FALSE,1,1,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Junebug082/status/1102246577421332480","June Butler","Louisiana","Retired librarian in south Louisiana who loves her cat, Scarlett, and who knows Trump is the worst president ever. I looked it up.",,FALSE,412,412,4,7613,28906,2017-03-03 18:48:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/837736385943592960/1490069506",,"http://pbs.twimg.com/profile_images/1061020444029939712/-i5wtXWc_normal.jpg",,
"x837736385943592960","x1102246772947210240",2019-03-03 16:38:04,"Junebug082","Donald, there is no Michael Cohen manuscript except in the feverish fantasy world in your brain. Even if the manuscript existed, you wouldn't have read it because you don't read. https://t.co/Q58HzzsSND","Twitter Web Client",178,,,,TRUE,FALSE,2,0,,,"twitter.com/realDonaldTrum…","https://t.co/Q58HzzsSND","https://twitter.com/realDonaldTrump/status/1102004371225751557",,,,,,,,,,,"en","x1102004371225751557","The brand new manuscript for a new book by failed lawyer Michael Cohen shows his testimony was a total lie! Pundits should only use it.",2019-03-03 00:34:51,"Twitter for iPhone",74406,15324,"x25073877","realDonaldTrump","Donald J. Trump",58852628,45,40767,"Washington, DC","45th President of the United States of America🇺🇸",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Junebug082/status/1102246772947210240","June Butler","Louisiana","Retired librarian in south Louisiana who loves her cat, Scarlett, and who knows Trump is the worst president ever. I looked it up.",,FALSE,412,412,4,7613,28906,2017-03-03 18:48:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/837736385943592960/1490069506",,"http://pbs.twimg.com/profile_images/1061020444029939712/-i5wtXWc_normal.jpg",,
"x1091041620445810690","x1102237325248090112",2019-03-03 16:00:31,"General_Lee_S","@AOC What's the matter? Your hypocrisy taking a hit? Does it hurt and have a temperature? You are proven time and time again to be empty of facts, full of lies and full of yourself. Keep campaigning for the GOP and Donald Trump because it's working!","Twitter for Android",244,"x1102235167723274240","x138203134","AOC",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x138203134","AOC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/General_Lee_S/status/1102237325248090112","General Lee Speaking","Massachusetts, USA","One day at a time, President Trump's making America great again. Wish he didn't have to fight idiots tooth & nail everyday to do it.",,FALSE,194,394,0,1080,1472,2019-01-31 18:32:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1091041620445810690/1548978445",,"http://pbs.twimg.com/profile_images/1091120801665961984/IuB_6cVe_normal.jpg",,
"x565087714","x1102224424735031296",2019-03-03 15:09:15,"prcalloway","As a mother, if my kid was running a fever but their temperature was dropping (105 to 100,large... https://t.co/mzo2KkRzbp","Facebook",122,,,,FALSE,FALSE,0,0,,,"12news.com/mobile/article…","https://t.co/mzo2KkRzbp","https://www.12news.com/mobile/article/news/local/valley/police-bust-into-chandler-home-remove-kids-after-clinic-reports-medical-emergency/75-887cff30-a00a-48a8-b890-0d207be735fc",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prcalloway/status/1102224424735031296","Paula Calloway","King, NC","A firm believer in We The People",,FALSE,234,409,0,5166,965,2012-04-28 02:19:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/565087714/1550256603","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096481201626468355/MNUuBSLi_normal.jpg",,
"x381869367","x1102216748605034502",2019-03-03 14:38:45,"__xojess","@michelleo2012 No they don’t! This is why I only work two days a week! Last Sunday I had mastitis and was running a fever of 102.2 and they wouldn’t let me leave and go to the hospital🙃🙃🙃","Twitter for iPhone",172,"x1102206222466498561","x254893091","michelleo2012",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x254893091","michelleo2012","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/21588d4d5485857e.json","Logansport","Logansport, IN","city","United States","US","NA NA","NA NA","-86.4139514 -86.29038 -86.29038 -86.4139514 40.721652 40.721652 40.779044 40.779044","https://twitter.com/__xojess/status/1102216748605034502","jess","indiana ","Joshua Daniel❤️ Ryker Daniel 2/08/18💙👼🏼 Bronxyn Daniel 12/17/18💙",,FALSE,627,588,5,35917,102702,2011-09-29 02:37:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/381869367/1518571082","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1091488664239120384/dedU1PS6_normal.jpg",40.750348,-86.3521657
"x1013985661915992064","x1102206305018638336",2019-03-03 13:57:15,"thegoldensaber","Running a fever is the best ya Know? I feel bad for all the health people who get to run around and do what they need to do.","Twitter for Android",124,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thegoldensaber/status/1102206305018638336","Jacob Iannuzzi","Mojave","What is it I'm doing with my life exactly...",,FALSE,3,41,0,48,45,2018-07-03 03:19:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1013985661915992064/1551364186",,"http://pbs.twimg.com/profile_images/1101127150348976129/5iYRv315_normal.jpg",,
"x38885485","x1102153438836805632",2019-03-03 10:27:11,"ttdwsn","@JennyLConstable @RhiannonV And so you should be. 
Some of the accusations, claims, and feverish hysteria against trans folks is alarming.","Twitter for Android",110,"x1102148966391660544","x400263352","JennyLConstable",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x400263352 x20669456","JennyLConstable RhiannonV","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ttdwsn/status/1102153438836805632","Just A Scottish Yorkie","Scotland","Political Rambler, Artist, Night Mode Lover 🇪🇺🏊🏋🚴🎹📷💼💃🏴󠁧󠁢󠁳󠁣󠁴󠁿",,FALSE,313,159,12,10165,51832,2009-05-09 16:57:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/38885485/1532030937","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1020037961088462849/1oWtb-Xh_normal.jpg",,
"x1128736357","x1102134706244669441",2019-03-03 09:12:45,"iPhoneArtGirl","Feverish Sunset. © 2019, Meri Aaron Walker. Talent, OR. All rights reserved.  Camera+, Diana,... https://t.co/GMg3HzrcP3","Tumblr",120,,,,FALSE,FALSE,0,0,,,"tmblr.co/ZvhT7v2gcd01v","https://t.co/GMg3HzrcP3","https://tmblr.co/ZvhT7v2gcd01v",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iPhoneArtGirl/status/1102134706244669441","Meri Walker","Talent, OR","Seeing is often harder than it looks. #iphonephotography helps. I make #iphoneart and coach others in how to use iPhones and iPads to do the same.","https://t.co/Z2axdbNyGs",FALSE,1017,894,32,5263,1934,2013-01-28 17:36:54,FALSE,"https://t.co/Z2axdbNyGs","http://iphoneartgirl.com","en","https://pbs.twimg.com/profile_banners/1128736357/1531859710","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/968655593933127680/M4CzE9Jf_normal.jpg",,
"x1571792256","x1102128720230449152",2019-03-03 08:48:58,"SanchezHawk","Stone Sour - When The Fever Broke (Official Audio) https://t.co/B2xDzNpLO0 via @YouTube","Twitter Web Client",87,,,,FALSE,FALSE,0,0,,,"youtu.be/DT1cNPcSAh0","https://t.co/B2xDzNpLO0","https://youtu.be/DT1cNPcSAh0",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SanchezHawk/status/1102128720230449152","Antonio Sanchez","Michigan, USA","Game Dev./R-T VFX Artist/Aspiring Art Director, Film Director, Photographer & Screenplay Writer","https://t.co/PuTLN9XMwJ",FALSE,43,223,1,4065,521,2013-07-06 02:42:14,FALSE,"https://t.co/PuTLN9XMwJ","http://antoniosanchez3d.weebly.com/","en","https://pbs.twimg.com/profile_banners/1571792256/1551603552","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1033554688619077632/XgvkyzZ4_normal.jpg",,
"x924844627","x1102116678207451136",2019-03-03 08:01:07,"MaxKriegerVG","ppl also think that vaporwave was 100% pure irony from the beginning... i don't think that's true. i think that was a big part of it. but i also think there was some sort of feverish reverence for whatever false reality it tried to channel. w/o that, it wouldn't have worked.","Twitter for Android",275,"x1102114430089875457","x924844627","MaxKriegerVG",FALSE,FALSE,12,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaxKriegerVG/status/1102116678207451136","〽️ax krieger's big mood","Cleveland, OH","Max! He/him. Aromantic. Cleveland gamedev. Nindie. Fountain fanatic. Games-as-media advocate. Developing y2k arcade puzzle game @CROSSNIQ+! Views/tweets my own.","https://t.co/r6b7vLip8Q",FALSE,8625,4079,150,56245,64289,2012-11-04 07:10:41,FALSE,"https://t.co/r6b7vLip8Q","http://maxkrieger.itch.io/crossniq","en","https://pbs.twimg.com/profile_banners/924844627/1537327692","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/964617171488911360/kkN75mGX_normal.jpg",,
"x1042028047447273473","x1102114221049954305",2019-03-03 07:51:21,"GoogleTrendsOn1","Texas A&amp;M AgriLife Analysis targets feverish cows with drones | Livestock https://t.co/148SoBZejf https://t.co/QrDXeMWrMB","WordPress.com",101,,,,FALSE,FALSE,0,0,,,"goo.gl/cCpCku","https://t.co/148SoBZejf","https://goo.gl/cCpCku","http://pbs.twimg.com/media/D0t_CxpWwAAIZBq.jpg","https://t.co/QrDXeMWrMB","https://twitter.com/GoogleTrendsOn1/status/1102114221049954305/photo/1","photo","http://pbs.twimg.com/media/D0t_CxpWwAAIZBq.jpg","https://t.co/QrDXeMWrMB","https://twitter.com/GoogleTrendsOn1/status/1102114221049954305/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GoogleTrendsOn1/status/1102114221049954305","Google Trends Online","Australia","Google Trends Online is your trending news, entertainment, music, fashion and tech Page. Find out what's trending near you right now.","https://t.co/vuTSkAJ7e9",FALSE,86,88,4,55794,3,2018-09-18 12:30:21,FALSE,"https://t.co/vuTSkAJ7e9","https://www.googletrends.online","en","https://pbs.twimg.com/profile_banners/1042028047447273473/1537273973",,"http://pbs.twimg.com/profile_images/1042029016469782528/Em5GJOOX_normal.jpg",,
"x74021513","x1101595035617771520",2019-03-01 21:28:17,"cheerful_earl","I woke up at 3 am, sick and convinced that I had a brilliant idea for my WIP. I wrote it down on my phone and went back to sleep.

I woke up again this morning, still sick and unsurprised to find that my brilliant idea was feverish nonsense.","Twitter for iPhone",241,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cheerful_earl/status/1101595035617771520","Amber Reed","Petaluma, California","Writer, bookseller, bringer of silver Sharpies! Reader for @Mary_C_Moore of @K_C_Associates. I mostly tweet about Star Wars and Liverpool FC. she/her. YNWA",,FALSE,371,362,27,18896,4890,2009-09-14 01:00:08,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1020723613698158592/m1AxhTF6_normal.jpg",,
"x74021513","x1102112754419228673",2019-03-03 07:45:31,"cheerful_earl","Update, re: feverish nonsense. I take it back; it was actually a very good idea. 3AM Fever Amber &gt; non-fever Amber","Twitter for iPhone",117,"x1101595035617771520","x74021513","cheerful_earl",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cheerful_earl/status/1102112754419228673","Amber Reed","Petaluma, California","Writer, bookseller, bringer of silver Sharpies! Reader for @Mary_C_Moore of @K_C_Associates. I mostly tweet about Star Wars and Liverpool FC. she/her. YNWA",,FALSE,371,362,27,18896,4890,2009-09-14 01:00:08,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1020723613698158592/m1AxhTF6_normal.jpg",,
"x302627373","x1102097564583804928",2019-03-03 06:45:10,"Lamba_santost","Literally I was burning because I was feverish (38º) and so much sick! But God gave me a prophecy! I have a purpose! I love u God! https://t.co/uPUTQWFJJr","Twitter for iPhone",130,,,,FALSE,FALSE,1,0,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1102097175658590208/pu/img/MiVuLTxkZurkwXk5.jpg","https://t.co/uPUTQWFJJr","https://twitter.com/Lamba_santost/status/1102097564583804928/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1102097175658590208/pu/img/MiVuLTxkZurkwXk5.jpg","https://t.co/uPUTQWFJJr","https://twitter.com/Lamba_santost/status/1102097564583804928/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lamba_santost/status/1102097564583804928","Here Am I Send Me🔥❤️","Orlando, FL","The best and most beautiful things in the world cannot be seen or even touched, they must be felt with the heart.❤️🔥✈️","https://t.co/Y9wTnMuYYN",FALSE,18505,323,3,25515,9956,2011-05-21 14:04:42,FALSE,"https://t.co/Y9wTnMuYYN","http://Instagram.com/gui_santost","pt","https://pbs.twimg.com/profile_banners/302627373/1505767112","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1092828678050979845/Qw4LncSE_normal.jpg",,
"x892972773223616513","x1102077544260497409",2019-03-03 05:25:36,"vixinated","I am?? So blessed?? Like so many great things happened today?

I solidified meeting up for an aquarium date with a really awesome girl, my fever broke for the first time in 5 days, my laptop is on its way home, and I was cast for a fan project VA role!

I'm just
Speechless","Twitter for Android",273,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vixinated/status/1102077544260497409","ビックス@THE FKN FLU","Massachusetts, USA","Vix | 23-they/them-♑-ur local nb lesbian & Pagan Witch 🌒🌕🌘| ENG💯/日本語 50%/Arabic .0001% |♦️QPP: @PrinceChaikka♦️| お姉さん: @juounenin","https://t.co/JnRGyRHdWS",FALSE,154,1512,0,10742,15948,2017-08-03 04:57:54,FALSE,"https://t.co/JnRGyRHdWS","http://www.patreon.com/vixinated","en","https://pbs.twimg.com/profile_banners/892972773223616513/1549945564",,"http://pbs.twimg.com/profile_images/1081299536029593606/2a2wJJM7_normal.jpg",,
"x754331052","x1102066835896324096",2019-03-03 04:43:03,"ebyrdstarr","I bought that book. I swear I did. Or do I have the flu and am having feverish delusions?","Twitter for iPhone",89,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ebyrdstarr/status/1102066835896324096","Sarah Jellen","Lawrence, KS","Putting the fanatic back in sports fan since 1973",,FALSE,986,901,29,59947,27900,2012-08-13 03:30:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/754331052/1447302131","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041942140039966720/rppPMyHk_normal.jpg",,
"x754331052","x1102070276924362755",2019-03-03 04:56:44,"ebyrdstarr","The book is in my car. It’s in my car! I don’t remember why, exactly, but I know that’s where it is. I’m not in the grips of a feverish delusion!","Twitter for iPhone",145,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ebyrdstarr/status/1102070276924362755","Sarah Jellen","Lawrence, KS","Putting the fanatic back in sports fan since 1973",,FALSE,986,901,29,59947,27900,2012-08-13 03:30:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/754331052/1447302131","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041942140039966720/rppPMyHk_normal.jpg",,
"x17345182","x1102069900116258816",2019-03-03 04:55:14,"nandron","Daughter is on day three of roseola. Last night her temp got as high as 105.9; she felt as hot as a loaf of bread out of the oven. Freaking crazy and scary. Luckily today her fever broke and she’s back down under 100 degrees #whew https://t.co/xubBMyOEzB","Twitter for iPhone",230,,,,FALSE,FALSE,3,0,"whew",,,,,"http://pbs.twimg.com/media/D0tWucdV4AAPpKX.jpg","https://t.co/xubBMyOEzB","https://twitter.com/nandron/status/1102069900116258816/photo/1","photo","http://pbs.twimg.com/media/D0tWucdV4AAPpKX.jpg","https://t.co/xubBMyOEzB","https://twitter.com/nandron/status/1102069900116258816/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nandron/status/1102069900116258816","Nick Andron","Seattle, WA","The #seahawks and my wife are engaged in a tug-o-war for my eternal love. Can't tell you who is winning. Big #NFL and #mariners fan.","https://t.co/hY6jLooTM2",FALSE,1169,1432,66,30864,5022,2008-11-12 18:26:47,FALSE,"https://t.co/hY6jLooTM2","http://seahawksblog.me","en","https://pbs.twimg.com/profile_banners/17345182/1525188374","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/972155884318081024/yS-uaW37_normal.jpg",,
"x741355364","x1102058682798477312",2019-03-03 04:10:39,"tyree_babe_13","i’ve been studying bio since 7 and i also think i’m running a fever so yay :)","Twitter for iPhone",77,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tyree_babe_13/status/1102058682798477312","nichole tyree","marshall university","phil 4:13 | @nevingibberson ❤️","https://t.co/aEL1yNoaQW",FALSE,869,577,0,7298,14903,2012-08-06 20:17:16,FALSE,"https://t.co/aEL1yNoaQW","http://vsco.co/nikkiraeann","en","https://pbs.twimg.com/profile_banners/741355364/1551226083","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099692122301702144/vK89FPy-_normal.jpg",,
"x2225359020","x1102053792311361536",2019-03-03 03:51:13,"EmmaReiber99","@bayleejohnston7 @ALCB8 Just got over the stomach flu a month ago, pink eye last week, now I’ve been running a fever all weekend w no appetite :)))","Twitter for iPhone",123,"x1102053566355632128","x1328388366","bayleejohnston7",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1328388366 x487020052","bayleejohnston7 ALCB8","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EmmaReiber99/status/1102053792311361536","Emma Reiber","Howell, MI","",,FALSE,519,300,2,5648,19060,2013-12-01 18:05:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2225359020/1549152436","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103486348151930882/DC4yvZou_normal.jpg",,
"x1036642695798829057","x1102052758704803842",2019-03-03 03:47:07,"Yoda88Jr","I'm hot headed either I'm running a fever or done caught a cold I'm getting down foe mine. Timing is everything but when you looking forward to alot that's ahead of you it's all matter of time, mind over matter. No days off!","Twitter for Android",224,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Yoda88Jr/status/1102052758704803842","Bobby Christopher Johnson Jr","Cleveland, OH","Cleveland, Oh. born and raised I was brought up by myself I raised myself my music speak for it's self my crew speak for there self's💀",,FALSE,1,36,0,8,33,2018-09-03 15:50:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1036642695798829057/1547949323",,"http://pbs.twimg.com/profile_images/1096092527738933249/MiMYT8nj_normal.jpg",,
"x15501310","x1102051600468791297",2019-03-03 03:42:31,"jethomasjr","@jaketapper Wow, you actually reported a somewhat true item. What's wrong running a high fever, it's not really you, being forced to by captors.","Twitter Web App",132,"x1101686495038050304","x14529929","jaketapper",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x14529929","jaketapper","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jethomasjr/status/1102051600468791297","JET ☆☆☆","Earth ","Believer, Father, Husband, Army Veteran, Harley Rider, American",,FALSE,169,217,0,2240,4964,2008-07-20 13:30:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/15501310/1547690181","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1071892525009514496/3dYlB2I-_normal.jpg",,
