"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x129992540","x1100454313594363904",2019-02-26 17:55:28,"Meliii77","This is the first time I’ve had the flu since I was in second grade and all I can say is that it definitely did not suck this much when I had my mom to take care me","Twitter for iPhone",164,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Meliii77/status/1100454313594363904","Melinda Funk","Pennsylvania, USA","• lock haven university ‘19","https://t.co/vwOEg7maS2",FALSE,559,326,1,14823,15363,2010-04-06 00:51:40,FALSE,"https://t.co/vwOEg7maS2","http://Instagram.com/melindafunkk","en","https://pbs.twimg.com/profile_banners/129992540/1540835696","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1052275250723983360/YAZX8U9b_normal.jpg",,
"x202364960","x1100453981967577089",2019-02-26 17:54:09,"omgkellyp","I'm so worn down and tired and like sick to my stomach, and it's so much different than the typical sickness. Like, I've already had the flu, and it doesn't feel like that. Had a UTI and it doesn't feel like that. Definitely not a hangover. I just want to feel better ;(","Twitter Web Client",270,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/omgkellyp/status/1100453981967577089","KP but w more ANGST","Loop, Chicago","I AM A FREIGHT TRAIN",,FALSE,460,235,5,35152,19377,2010-10-13 21:59:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/202364960/1544089893","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1043493821504544768/YlSuXS4k_normal.jpg",,
"x1037055240128876544","x1100453410787282950",2019-02-26 17:51:53,"chaniaayli","these last few days i had the flu, worst shit eveeerrrrr 😩","Twitter for iPhone",58,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chaniaayli/status/1100453410787282950","chaniaayli 🌸","Shreveport, LA","latech 💙",,FALSE,193,145,0,116,75,2018-09-04 19:10:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1037055240128876544/1548490733",,"http://pbs.twimg.com/profile_images/1088817697335529472/twu2ovuU_normal.jpg",,
"x812101401291722753","x1100451569697468418",2019-02-26 17:44:34,"beautifulmejojo","Guys i just recently had the flu and i almost died 😭😭🤧","Twitter for iPhone",54,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/beautifulmejojo/status/1100451569697468418","QUEEN🥀💫","Florida, USA","Dominican🇩🇴 Scorpion🦂 Gabriella Mairobi Saunders🇩🇴🇧🇸♥️A’rianna Mary Saunders 🇩🇴🇧🇸♥️ #2019ismyyear",,FALSE,34,33,0,10754,662,2016-12-23 01:03:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/812101401291722753/1551393371",,"http://pbs.twimg.com/profile_images/1086763485869105153/FVW7XHZu_normal.jpg",,
"x952515859838271488","x1100451328344625160",2019-02-26 17:43:36,"Hoovalicious84","@comicgal40 @MMcJerkface Well, at least you had the flu. I had to use con money to pay emergency bills. Lol.","Twitter for Android",83,"x1100448605691961345","x24399629","comicgal40",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x24399629 x1032804540939161600","comicgal40 MMcJerkface","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Hoovalicious84/status/1100451328344625160","Hoovalicious TV","Pittsburgh, PA","Welcome to my nerdverse. All things geek, pop, and fun here. 

Join Stardust and review some stuff. https://t.co/wK1Sp651Jz","https://t.co/NgUEVAzAXi",FALSE,66,801,0,2591,659,2018-01-14 12:20:52,FALSE,"https://t.co/NgUEVAzAXi","https://www.youtube.com/channel/UCuJvgVl2uHqQUCOHLKE4YXg","en","https://pbs.twimg.com/profile_banners/952515859838271488/1516304496",,"http://pbs.twimg.com/profile_images/954076326713004032/4L-ukpAm_normal.jpg",,
"x260447869","x1100446530991992832",2019-02-26 17:24:32,"evan_harris9","Caught the flu and have spent yesterday trying to discern which of my supposed friends was my patient zero.","Twitter for iPhone",107,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/evan_harris9/status/1100446530991992832","Evan Harris","United States","Let's talk about this...","https://t.co/XLtYY1coq1",FALSE,91,339,1,1312,2737,2011-03-03 22:20:59,FALSE,"https://t.co/XLtYY1coq1","https://www.instagram.com/harrise2/","en","https://pbs.twimg.com/profile_banners/260447869/1539109436","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1009155406357258242/Wufe3Cvh_normal.jpg",,
"x93497322","x1100437394208317440",2019-02-26 16:48:14,"dammitdaniellek","Me bragging: I haven’t had the flu since I was 11.","Twitter for iPhone",50,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dammitdaniellek/status/1100437394208317440","dani tourney","Louisiana, USA","the most important thing you should know about me is, I’d rather be at home with my dogs",,FALSE,836,600,4,35442,10597,2009-11-29 22:51:24,FALSE,,,"en","https://pbs.twimg.com/profile_banners/93497322/1483938239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087398045958975488/V3b140HH_normal.jpg",,
"x2877018357","x1100436518081040389",2019-02-26 16:44:45,"ron_rick","@HistoryBuffs_  Hey man love the channel. Binge-watched all of the episodes while I had the flu. If I can make a suggestion would you consider doing an episode on 'Black Mass'? That movie about Whitey Bulger would like to see how accurate it is to his life. Keep up the good work.","Twitter Web Client",280,,"x3425660806","HistoryBuffs_",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x3425660806","HistoryBuffs_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ron_rick/status/1100436518081040389","Ron Rick","Minnesota","Do not send me anything on LinkedIn! I WILL NOT GO THERE! 👽",,FALSE,921,96,2,362,27,2014-11-14 21:33:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2877018357/1501016203","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/860225161710186496/Q2M1VBpW_normal.jpg",,
"x1067445297528406016","x1100431296629796866",2019-02-26 16:24:00,"JaydenBurnette","@madalynnnnh dude i almost had the flu last week and i had strep 2 weeks ago and since i tested negative for flu or strep on thursday the doctors gave me no meds and i’m still dying","Twitter for iPhone",168,"x1100269186000015361","x1027622655527137282","madalynnnnh",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1027622655527137282","madalynnnnh","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JaydenBurnette/status/1100431296629796866","JAYDEN BURNETTE","San Marcos, TX","☆ be yourself and know that that’s good enough ☆ photography, videography and blogger . Advocate for #DAVIDSLAW. ΑΓΔ Ü","https://t.co/ImbFEEYlFH",FALSE,79,717,0,802,2515,2018-11-27 15:49:25,FALSE,"https://t.co/ImbFEEYlFH","https://www.youtube.com/channel/UCtW9CzDszgouXQMVaX5jrPQ","en","https://pbs.twimg.com/profile_banners/1067445297528406016/1550394913","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085669309186228224/T4amUHeu_normal.jpg",,
"x342474422","x1100430025940238336",2019-02-26 16:18:57,"paao_torres","caroleth really told her yes teachers *she had the flu, but she was better now* scaring them like that lmaoo","Twitter for iPhone",108,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/paao_torres/status/1100430025940238336","Cecilia","Arkansas ","21 | 🏋🏻‍♀️💪🏼 | sc/insta paao_torres | SLP 🇲🇽 |","https://t.co/hEjSp9jeES",FALSE,941,406,0,14005,16265,2011-07-26 02:20:10,FALSE,"https://t.co/hEjSp9jeES","http://youtube.com/channel/UCt2ch_HmR_QfLdSlQkr4HHA","en","https://pbs.twimg.com/profile_banners/342474422/1542682211","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1087051206931959808/dRxpHrWI_normal.jpg",,
"x771794918356373504","x1100429689825517568",2019-02-26 16:17:37,"SWLouisianaAHEC","Throw me something, but not the flu. Don’t let the #Flu slow down your good time this #MardiGras season. Flu season is reaching its peak in #Louisiana, with flu activity spiking over the last few weeks. For more information visit: https://t.co/rWXcZVLsWO https://t.co/Yr1DCq5OUJ","Twitter Web Client",254,,,,FALSE,FALSE,1,0,"Flu MardiGras Louisiana",,"bit.ly/2EnLDkw","https://t.co/rWXcZVLsWO","https://bit.ly/2EnLDkw","http://pbs.twimg.com/media/D0WC0XCXgAE5e47.jpg","https://t.co/Yr1DCq5OUJ","https://twitter.com/SWLouisianaAHEC/status/1100429689825517568/photo/1","photo","http://pbs.twimg.com/media/D0WC0XCXgAE5e47.jpg","https://t.co/Yr1DCq5OUJ","https://twitter.com/SWLouisianaAHEC/status/1100429689825517568/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SWLouisianaAHEC/status/1100429689825517568","SWLAHEC","Lafayette, LA","The mission of the Southwest Louisiana Area Health Education Center is to improve health status through access to information, education and health services.","https://t.co/mnf03RJE4E",FALSE,148,294,2,329,149,2016-09-02 19:40:22,FALSE,"https://t.co/mnf03RJE4E","http://swlahec.com/","en","https://pbs.twimg.com/profile_banners/771794918356373504/1473266822",,"http://pbs.twimg.com/profile_images/771802816029466624/WzG6VtRJ_normal.jpg",,
"x1688832955","x1100427449094021126",2019-02-26 16:08:43,"STB_mags","I told my aunt I had the flu cause I couldn’t move 💀💀💀 @Zengbean that was the day I stayed home from school, definitely was sleep paralysis https://t.co/YZwAgGn9mY","Twitter for iPhone",139,,,,TRUE,FALSE,1,0,,,"twitter.com/stefondiggs/st…","https://t.co/YZwAgGn9mY","https://twitter.com/stefondiggs/status/1100421447628062720",,,,,,,,,"x745676538","Zengbean","en","x1100421447628062720","Sleep paralysis is one of the worst things to ever experience...",2019-02-26 15:44:52,"Twitter for iPhone",2837,484,"x2545680959","stefondiggs","DIGGS",220581,379,1419,"","",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/STB_mags/status/1100427449094021126","Mags","Baltimore, MD","#LongLive51 #IGWT #89Reasons","https://t.co/ibtDEWsiJB",FALSE,629,632,1,14981,16669,2013-08-21 17:18:48,FALSE,"https://t.co/ibtDEWsiJB","http://www.hudl.com/athlete/3181246/highlights/292554379/v2","en","https://pbs.twimg.com/profile_banners/1688832955/1549140181","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098264990379884544/D5gbg5iL_normal.jpg",,
"x20345919","x1100426184205185026",2019-02-26 16:03:41,"SpocksTardis","Me at work when the girl next to me says she’s had the flu https://t.co/OWbDxJ0CqJ","Twitter for iPhone",58,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0V_x2UX4AA77W5.jpg","https://t.co/OWbDxJ0CqJ","https://twitter.com/SpocksTardis/status/1100426184205185026/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0V_x2UX4AA77W5.jpg","https://t.co/OWbDxJ0CqJ","https://twitter.com/SpocksTardis/status/1100426184205185026/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpocksTardis/status/1100426184205185026","Becca","Earth","Professional wanderluster. Hockey fan. 100% ESFJ. Views expressed are my own.","https://t.co/pps7cA8Ge7",FALSE,486,902,19,51420,53471,2009-02-08 01:41:42,FALSE,"https://t.co/pps7cA8Ge7","http://www.beccabeyondtheborder.com","en","https://pbs.twimg.com/profile_banners/20345919/1516242013","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/949830772294373376/TGto6068_normal.jpg",,
"x606661756","x1100426131411488768",2019-02-26 16:03:29,"gumleet","I think I'm definitely passing some sort of stomach virus. Thankful it's not presenting full on with flu or something, but holy shit my guts..","Twitter for Android",142,"x1100425728733122560","x606661756","gumleet",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gumleet/status/1100426131411488768","bleetlegeuse","Virginia, USA","Commissions: Closed (https://t.co/1HbGbeNYqd)","https://t.co/b4JgtJul66",FALSE,122,128,2,13750,7534,2012-06-12 21:35:21,FALSE,"https://t.co/b4JgtJul66","https://www.twitch.tv/gumleetdraws","en","https://pbs.twimg.com/profile_banners/606661756/1546115426","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1095510910125465601/94NgVpfL_normal.png",,
"x1705953326","x1100424454608429057",2019-02-26 15:56:49,"ItsSimplyMegan","@doesuiowaloveme #DoesUIowaloveme one hard thing for me about already going to college is having chronic illnesses. some of these chronic illnesses weaken my immune system greatly. so far this semester i’ve had the flu, bronchitis, and tonsillitis and no i can’t help these+","Twitter for iPhone",274,,"x1098788154889437184","doesuiowaloveme",FALSE,FALSE,2,0,"DoesUIowaloveme",,,,,,,,,,,,,"x1098788154889437184","doesuiowaloveme","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ItsSimplyMegan/status/1100424454608429057","megan ☁️ (메간)","iowa","university of iowa 22’ psychology/microbiology (pre-med) & minoring in korean studies !! kpop, netflix, and dying enthusiast. #방탄소년단 🏳️‍🌈","https://t.co/kyBwr9OP5T",FALSE,1592,2987,3,12017,30017,2013-08-28 00:37:26,FALSE,"https://t.co/kyBwr9OP5T","https://www.youtube.com/channel/UCDWCZRNWcbHULQU5UDEyfiA","en","https://pbs.twimg.com/profile_banners/1705953326/1546622466","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1081238184833499136/Z3zcIqYy_normal.jpg",,
"x3214474023","x1100423886901075969",2019-02-26 15:54:34,"cholitababybre","Last week I had the flu. This week I have a cold. I wonder who is trying to take me out before my last midterm exams tomorrow.","Twitter for iPhone",126,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cholitababybre/status/1100423886901075969","cholita, b 🇲🇽","Nashville, TN","Nashville + Music city blogger + coffee/music enthusiast","https://t.co/Y6ksjmdNb0",FALSE,361,552,2,8106,8773,2015-04-27 18:43:52,FALSE,"https://t.co/Y6ksjmdNb0","http://hellolovely.website/","en","https://pbs.twimg.com/profile_banners/3214474023/1549678445","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098672008378888193/NFpjZ5YM_normal.jpg",,
"x3045181324","x1100422653821759489",2019-02-26 15:49:40,"weatherbee_lisa","@BillyBaldwin I feel your pain. Kentucky has had record flooding and the flu has also hit here. I wasn't sure if I had the flu or if the floods had washed out all the coal dust and it was floating around in the clouds. UGH!","Twitter Web App",209,"x1100401728296431621","x784890784273215488","BillyBaldwin",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x784890784273215488","BillyBaldwin","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/weatherbee_lisa/status/1100422653821759489","Ms. Bee Have'n 🌊","Kentucky, USA","#MITCHMUSTGO #ENOUGH  #LOVEISLOVE #TAKEAKNEE
  Married. Mom. Teacher. #GLOVESOFF #VOTEBLUE
 Don't mistake my kindness for weakness. FYI  I cuss. A LOT 😉",,FALSE,5302,5208,6,19314,26375,2015-02-19 22:50:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3045181324/1548908380","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089707776631291910/0F69hVJq_normal.jpg",,
"x716836788443045889","x1100421899719462914",2019-02-26 15:46:40,"bydavidsteinman","I'm too busy to deal with #flu. That's why I take on these natural, drug-free sources when #fluseason comes around https://t.co/c9yFUUSr6Y https://t.co/fX9exAr3dd","Twitter Web Client",138,,,,FALSE,FALSE,0,0,"flu fluseason",,"bit.ly/2T0NzIO","https://t.co/c9yFUUSr6Y","https://bit.ly/2T0NzIO","http://pbs.twimg.com/media/D0V7vQzX4AAd2z1.jpg","https://t.co/fX9exAr3dd","https://twitter.com/bydavidsteinman/status/1100421899719462914/photo/1","photo","http://pbs.twimg.com/media/D0V7vQzX4AAd2z1.jpg","https://t.co/fX9exAr3dd","https://twitter.com/bydavidsteinman/status/1100421899719462914/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bydavidsteinman/status/1100421899719462914","David Steinman","Los Angeles, CA","Publisher HealthyLivinG Magazine Director Chemical Toxin Working Group Author Diet for a Poisoned Planet, Safe Trip to Eden and Safe Shopper's Bible","https://t.co/1hofoh5vKd",FALSE,6994,3064,10,1366,218,2016-04-04 03:56:23,FALSE,"https://t.co/1hofoh5vKd","http://www.HealthyLivinGMagazine.US","en","https://pbs.twimg.com/profile_banners/716836788443045889/1460529084",,"http://pbs.twimg.com/profile_images/1079181149472284672/z_QFVe9L_normal.jpg",,
"x785949679","x1100419946352394240",2019-02-26 15:38:54,"AtlanticCats","I’ve had the flu so have been playing games on my phone. During ads, even tho there’s a volume button, it never puts it on mute until after the ad is done playing thru. This has been consistent. I will make it a point to NOT buy those products being advertised.","Twitter for iPhone",261,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AtlanticCats/status/1100419946352394240","BigCatMomma","boston ","I’m hungry.",,FALSE,758,500,36,24680,16239,2012-08-28 01:57:18,FALSE,,,"en","https://pbs.twimg.com/profile_banners/785949679/1376230001","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/514590510296891392/7eN3437s_normal.jpeg",,
"x1087537424069218304","x1100417973037223936",2019-02-26 15:31:04,"FkingGhosts","Had the flu then my allergies kicked in now i think i have a bad cold. Press F to pay respects to my immune system","Twitter for iPhone",114,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FkingGhosts/status/1100417973037223936","FkingGhosts","United States","MEMES",,FALSE,1,8,0,44,31,2019-01-22 02:28:22,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1087537424069218304/1548124436",,"http://pbs.twimg.com/profile_images/1087538598117806081/--ixId6V_normal.jpg",,
"x422200072","x1100415345888772096",2019-02-26 15:20:37,"goinscotty2","@MegganHeffernan Imma be honest, I haven’t got a flu shot since I was 16. Got the flu once a year before that after getting the shot. Even got swine flu when I was 14. 

Haven’t had the flu since. Lol","Twitter for iPhone",183,"x1100369310399246336","x351898331","MegganHeffernan",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x351898331","MegganHeffernan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/goinscotty2/status/1100415345888772096","Scott Porter","Newnan, GA","PGA Apprentice || Assistant golf professional || IG 📷 scott_porter 📸 scottportergolf","https://t.co/QDz1GtoRCQ",FALSE,1898,964,20,17350,12611,2011-11-26 23:28:25,FALSE,"https://t.co/QDz1GtoRCQ","http://jamesscottporter.com","en","https://pbs.twimg.com/profile_banners/422200072/1531166497","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/954040281434869760/5-nIQWZ7_normal.jpg",,
"x884216164917923844","x1100414847915839488",2019-02-26 15:18:39,"KathyDutton16","@luvfamilyandGSD Hope you have fun?  Got a cranky one. Runny nose. Hope not coming down with flu!!!","Twitter for Android",82,"x1100405483670851584","x1022907753394786305","luvfamilyandGSD",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1022907753394786305","luvfamilyandGSD","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KathyDutton16/status/1100414847915839488","Kathy Dutton","USA","MAGA #ThinBlueLine  #BLUEFAMILY #BLUEFAMILYPRAYS  #FIREFIGHTERS 
#1stResponders #Military #Veterans",,FALSE,4255,4990,4,111441,87592,2017-07-10 01:02:16,FALSE,,,"en",,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",,
"x18929451","x1100409355650850822",2019-02-26 14:56:49,"nocarrierbob","@ashleyfeinberg I should be so lucky.. this is sort of like waking up to find you no longer had the flu !  
Praise Be !","Twitter Web Client",103,"x1100406751281655809","x165944767","ashleyfeinberg",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x165944767","ashleyfeinberg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nocarrierbob/status/1100409355650850822","Bob Lee","Los Angeles","#resist #indictthemf","https://t.co/fIb7LY4aRJ",FALSE,3628,318,1,5208,9055,2009-01-13 04:52:27,FALSE,"https://t.co/fIb7LY4aRJ","http://dtlaleather.com","en","https://pbs.twimg.com/profile_banners/18929451/1548298525","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966842921797353472/3c-vBi8e_normal.jpg",,
"x19444649","x1100408597664526337",2019-02-26 14:53:48,"Naddez","10-Year-Old Girl Dies After Being Diagnosed with Flu and Strep Throat - news - https://t.co/ZN8eFiOKWv https://t.co/50KHm75881","Twitter for Android",126,,,,FALSE,FALSE,0,0,,,"att.net start.att.net/news/read/cate…","https://t.co/ZN8eFiOKWv https://t.co/50KHm75881","http://att.net https://start.att.net/news/read/category/news/article/people-10yearold_girl_dies_after_being_diagnosed_with_flu-rtime#.XHVS-FD9Q-U.twitter",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Naddez/status/1100408597664526337","Naddez","Michigan","Rockin' the Grandma Life #productreviewer #familylife #travel #healthyliving #fashion #Christianity #shopping #coupons #blogging #Lexus #freebies #blogger",,FALSE,10907,10492,121,71088,4694,2009-01-24 12:47:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/19444649/1546759367","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1071559915905388544/BKXcrktc_normal.jpg",,
"x91087589","x1100403865277616128",2019-02-26 14:35:00,"BurlcoTimes","Health Commissioner Shereef Elnahal says infant from northern New Jersey died in late January and had several underlying conditions. The child was not able to be vaccinated for medical reasons. https://t.co/TJOll77d6u","SocialNewsDesk",217,,,,FALSE,FALSE,0,0,,,"bit.ly/2H2v7Im","https://t.co/TJOll77d6u","http://bit.ly/2H2v7Im",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BurlcoTimes/status/1100403865277616128","Burlington County Times","Burlington County, NJ","The Burlington County Times. The best place in print and online to get news about Burlington, Moorestown, Mount Holly, Mount Laurel, Pemberton and Willingboro.","http://t.co/NBj8SmhDwk",FALSE,9697,669,214,70548,49,2009-11-19 11:42:14,TRUE,"http://t.co/NBj8SmhDwk","http://www.burlingtoncountytimes.com","en","https://pbs.twimg.com/profile_banners/91087589/1544815862","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/961644171600781312/BzmxYS3W_normal.jpg",,
"x232528254","x1100402884192149504",2019-02-26 14:31:06,"alt95niss","@emesola Never had the flu and never took the shot. 🤷‍♂️","Twitter for Android",47,"x1100389199008673792","x19771317","emesola",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x19771317","emesola","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alt95niss/status/1100402884192149504","David","Huber Heights, Ohio","Updating!! http://t.co/CT4W9MOe",,FALSE,38,47,2,2377,8509,2010-12-31 12:04:19,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/706365883799740416/k8KSlc46_normal.jpg",,
"x4334647092","x1100401152649236480",2019-02-26 14:24:13,"CNNKelly","@LaraGreenbergTV I'm PRETTY sure I had the flu in January. I slept for about 16 hours straight at one point. Rest up!","Twitter Web Client",100,"x1100219838583267329","x22417633","LaraGreenbergTV",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x22417633","LaraGreenbergTV","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CNNKelly/status/1100401152649236480","Kelly","NYC","Member of the affiliate newsgathering/Newsource division @CNN. Retweets are not endorsements.","https://t.co/ZO4w7p9Ete",FALSE,495,936,7,4889,444,2015-11-23 14:20:32,FALSE,"https://t.co/ZO4w7p9Ete","http://cnn.com","en","https://pbs.twimg.com/profile_banners/4334647092/1551191275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/934194896763723777/DaXJ7JVD_normal.jpg",,
