"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x895038551561302018","x1100172759961911296",2019-02-25 23:16:40,"zachmprice","I’m actually so tired of being sick. First the year started off with fracturing my tailbone, then lasik didn’t go 100% and recovery was long, now I have the flu. I need good vibes. https://t.co/NBAy1bgM1T","Twitter for iPhone",180,,,,FALSE,FALSE,4,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0SZSl-XcAAH5nB.jpg","https://t.co/NBAy1bgM1T","https://twitter.com/zachmprice/status/1100172759961911296/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0SZSl-XcAAH5nB.jpg","https://t.co/NBAy1bgM1T","https://twitter.com/zachmprice/status/1100172759961911296/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/zachmprice/status/1100172759961911296","Zach Price","Los Angeles, CA","DP & Steadicam/Camera Op | Video Producer @clutchgaming","https://t.co/tghYcgViZK",FALSE,78,98,1,221,145,2017-08-08 21:46:34,FALSE,"https://t.co/tghYcgViZK","http://zachmprice.com","en","https://pbs.twimg.com/profile_banners/895038551561302018/1548175207","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097391194211082240/Z86IuqF3_normal.png",,
"x2235551650","x1100172343668867072",2019-02-25 23:15:01,"Rmchaircoach","@LexiSham I sleep 12 hours and I don’t have the flu!! I will come down and give you extra cuddles if you need it.","Twitter for iPhone",103,"x1100163900736180224","x161773199","LexiSham",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x161773199","LexiSham","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rmchaircoach/status/1100172343668867072","Scott Jeffrey","Ohio, USA","Sports fan.....almost retired....married over 33 years so I understand commitments.",,FALSE,5,38,0,219,60,2013-12-21 00:54:10,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098402578591899648/QrGsw6y3_normal.jpg",,
"x899774643162144768","x1100170240963551233",2019-02-25 23:06:40,"Shekimber1","@fibrofiends @Adamson1Joan I'd like them to know that I ache liked have the flu all the time.  That I'm sore and feel like someone beat with a bag of rocks.","Twitter for Android",129,"x1100123344786075649","x1943741354","fibrofiends",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1943741354 x358739517","fibrofiends Adamson1Joan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Shekimber1/status/1100170240963551233","Kimber","Marietta, OH","I am 55 years old.  I deal with many health issues including Post Lyme, Fibromyalgia,Depression etc. I have also kicked Lymphoma's butt and survived.",,FALSE,483,504,1,8880,8634,2017-08-21 23:26:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/899774643162144768/1551256762",,"http://pbs.twimg.com/profile_images/1041406803274280961/7gFuVoh3_normal.jpg",,
"x1025116605355880449","x1100169560853041158",2019-02-25 23:03:58,"evanorax","someone please come and take care of me I have the flu","Twitter for iPhone",54,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/evanorax/status/1100169560853041158","eva","Manhattan, NY","🇦🇱|✝️",,FALSE,434,152,0,2775,6650,2018-08-02 20:30:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1025116605355880449/1539655409",,"http://pbs.twimg.com/profile_images/1097702149998460928/olYBUIUy_normal.jpg",,
"x560658130","x1100169253687361537",2019-02-25 23:02:44,"GoldennShayy","I’ve been kicking it at Julia’s place for 2 days, her and Daniel both have the flu....","Twitter for iPhone",86,"x1100169146984251394","x560658130","GoldennShayy",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/43d2418301bf1a49.json","Mississippi","Mississippi, USA","admin","United States","US","NA NA","NA NA","-91.655009 -88.097889 -88.097889 -91.655009 30.146096 30.146096 34.995968 34.995968","https://twitter.com/GoldennShayy/status/1100169253687361537","lil mama ❄️","Country Ass Mississippi","Chahta Sia Hoke 💓 | I’m a college kid, so I’m always stressed 😕 oh, I’m also a photographer... so yuh| #NoDAPL #BLM| I chat abt probs pertaining POC.. so yuh","https://t.co/pSHaYFuRsO",FALSE,378,282,3,11883,11089,2012-04-22 22:55:36,FALSE,"https://t.co/pSHaYFuRsO","https://deepsouthphotosms.wixsite.com/deepsouthphotos","en","https://pbs.twimg.com/profile_banners/560658130/1545724367","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1094619222297247745/YyILd-Ps_normal.jpg",32.571032,-89.876449
"x1164017160","x1100169037869400065",2019-02-25 23:01:53,"issaspookybella","i have the flu for the third year in a row &amp; some people are trash but at least I have my fur babies","Twitter for iPhone",104,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/issaspookybella/status/1100169037869400065","spookygrandpapi🥀","Wherever, USA","nobody wants to know about my biology, jeez twitter. cat mom to 2 beautiful voids. dog mom to a chubby ham ham. i write stuff & take pics sometimes","https://t.co/u9vblOP9dc",FALSE,257,204,0,8973,14501,2013-02-09 20:44:54,FALSE,"https://t.co/u9vblOP9dc","http://bellaadelina.weebly.com","en","https://pbs.twimg.com/profile_banners/1164017160/1530153000","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096591257953095680/Te81ld_y_normal.jpg",,
"x2651505844","x1100168352201428994",2019-02-25 22:59:09,"Chidoootf","nigga i have the flu 🤒","Twitter for iPhone",22,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Chidoootf/status/1100168352201428994","chido.","Dallas, TX","otb.",,FALSE,589,573,9,21393,11064,2014-06-28 23:00:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2651505844/1548093414","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100275266813919232/SrVHEMEc_normal.jpg",,
"x953769386258714626","x1100167990329425920",2019-02-25 22:57:43,"AceYungeen","Having the flu https://t.co/VZvDM5XDsY","Twitter for iPhone",14,,,,TRUE,FALSE,6,1,,,"twitter.com/Imanimcgy/stat…","https://t.co/VZvDM5XDsY","https://twitter.com/Imanimcgy/status/1100165251973238786",,,,,,,,,,,"en","x1100165251973238786","Being nauseus and hungry at the same time is the most annoying thing ever",2019-02-25 22:46:50,"Twitter for iPhone",17,5,"x2309992603","Imanimcgy","Imani✨",2979,2399,23081,"IN✈️GA","“Our skin is like gold compared to theirs” - Malcom X ✨|| IG & SC: imanimcgy || #GSU21 💙🦅 #SouthernNotState",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AceYungeen/status/1100167990329425920","Clarence Money","Fort Wayne, IN","📍Indiana, Differnt Material @moore_taja ❤️",,FALSE,327,264,0,5857,1021,2018-01-17 23:21:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/953769386258714626/1551539587",,"http://pbs.twimg.com/profile_images/1101861425578950656/94MxfiHs_normal.jpg",,
"x1454783030","x1100167116253220865",2019-02-25 22:54:15,"heyyybonita","I think i have the flu 🤢","Twitter for Android",24,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json","New Orleans","New Orleans, LA","city","United States","US","NA NA","NA NA","-90.137908 -89.884108 -89.884108 -90.137908 29.889574 29.889574 30.075628 30.075628","https://twitter.com/heyyybonita/status/1100167116253220865","Sarah Huckabee Slanders","New Orleans, LA","*~My pen bleed while yours be bloodclottin'~* I write stuff. (Mostly music) Journalist. Hip-Hop Head. OffBeat. Ambrosia for Heads. Cats. 🛸","https://t.co/xmxj2L29NK",FALSE,3407,1242,81,39291,60159,2013-05-24 17:34:44,FALSE,"https://t.co/xmxj2L29NK","http://www.amandamester.com","en","https://pbs.twimg.com/profile_banners/1454783030/1550613967","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1092525881208258561/troRij9y_normal.jpg",29.982601,-90.011008
"x459916112","x1100166923319418880",2019-02-25 22:53:29,"mvrlene","I have the flu but pretty much feel like I’m dying. Jenny if you read this... ily bff leave me a snowcone and corn at my grave. Thx ily💗","Twitter for iPhone",136,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mvrlene/status/1100166923319418880","mvrlene","TEXAS","",,FALSE,170,71,0,23075,2526,2012-01-10 05:47:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/459916112/1518244485","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1084561683530567681/D79yUuaw_normal.jpg",,
"x876807156661706752","x1100165776185667584",2019-02-25 22:48:55,"ReeseNotReece","When the flu hit me once a year...#HoldMe https://t.co/cJa27lbYDn","Twitter for iPhone",41,,,,TRUE,FALSE,0,0,"HoldMe",,"twitter.com/backt0nature/s…","https://t.co/cJa27lbYDn","https://twitter.com/backt0nature/status/1100062111714037760",,,,,,,,,,,"en","x1100062111714037760","Danger noodle dies a most dramatic death https://t.co/sMwbnKdUhv",2019-02-25 15:57:00,"TweetDeck",7043,1893,"x887319779488518144","backt0nature","Back To Nature",180884,89987,8377,"United States","We @backt0nature give you lovely tweets about nature, places, that give you comfort in your busy life.😍 Don't forget to turn our ""Notifications ON"" 💙",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ReeseNotReece/status/1100165776185667584","Reese","Texas, USA","Supercalifragilisticexpialidocious...explains a lot right? Yea I know 👌🏾 If ya dropping by, ya might as well hit the FOLLOW",,FALSE,29,174,0,729,1258,2017-06-19 14:21:31,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/876810384073687041/9TEUjmCx_normal.jpg",,
"x1037761865798098944","x1100165772029161473",2019-02-25 22:48:54,"nyssaaguirre","Having the flu means being isolated by everyone. It’s so depressing!!!","Twitter for iPhone",70,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nyssaaguirre/status/1100165772029161473","Nyssa Aguirre 🦋","McAllen, TX","19 | mom & wife",,FALSE,588,321,0,2059,1472,2018-09-06 17:58:04,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1037761865798098944/1551390488",,"http://pbs.twimg.com/profile_images/1100842284118040577/MZ6yrmHw_normal.jpg",,
"x1028342180845301762","x1100160908678946816",2019-02-25 22:29:35,"freetherealjoe","I have the flu and I’m really feeling that Safeway tomato basil soup Rn if anyone wants to lob some my way","Twitter for iPhone",106,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/freetherealjoe/status/1100160908678946816","👍🏼","Pullman, WA","read more books",,FALSE,165,224,0,572,4609,2018-08-11 18:07:36,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1028342180845301762/1542309409","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101337673388580865/-3AXTM-q_normal.jpg",,
"x534638258","x1100159837281943552",2019-02-25 22:25:19,"alexis_denee","Lol wow I have the flu 🙃 LOL","Twitter for iPhone",28,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json","Corpus Christi","Corpus Christi, TX","city","United States","US","NA NA","NA NA","-97.662618 -97.202232 -97.202232 -97.662618 27.578509 27.578509 27.895793 27.895793","https://twitter.com/alexis_denee/status/1100159837281943552","Alexis👑","Corpus Christi, TX","@Ryannnn_OF ♡ • tamucc 🌴• sc: denee.alexis",,FALSE,719,1233,4,14727,14614,2012-03-23 19:16:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/534638258/1544406944","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1071946528716140544/B2n4byiu_normal.jpg",27.737151,-97.432425
"x1650468212","x1100159810652250112",2019-02-25 22:25:13,"JZ_Flair","@DDFBOLT83 NO DOUBT... (if i dont have the flu)","Twitter for Android",36,"x1100159380224462848","x1961016594","DDFBOLT83",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x1961016594","DDFBOLT83","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JZ_Flair/status/1100159810652250112","JZ 🍗","North Carolina","The love child of Mrs Butterworth & Mr Clean. A TRB Fanatic!!! #BojanglesIsChamp #BojanglesChampion
#ILoveCasio","https://t.co/R6GYJHGv34",FALSE,3889,752,49,52969,71877,2013-08-06 14:26:47,FALSE,"https://t.co/R6GYJHGv34","https://www.whatforapparel.com/jzflair","en","https://pbs.twimg.com/profile_banners/1650468212/1517576771","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1036894784470896641/OOo0wLHV_normal.jpg",,
"x755840954767028224","x1100107615370207238",2019-02-25 18:57:49,"allyboheler95","Well I have the flu...kill me now","Twitter for iPhone",33,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/allyboheler95/status/1100107615370207238","Ally","North Carolina, USA","RIP MDF 8.20.11 & BH 6.17.15❤. SC👻 allyboheler.   10.30.18❤️❤️",,FALSE,199,446,0,14698,19565,2016-07-20 19:05:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/755840954767028224/1547944944",,"http://pbs.twimg.com/profile_images/1096448496150941698/t9mNGd5f_normal.jpg",,
"x755840954767028224","x1100157012976041984",2019-02-25 22:14:06,"allyboheler95","How is it that the medicine they gave me for the flu makes me feel worse then I already do having the flu😩","Twitter for iPhone",106,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/allyboheler95/status/1100157012976041984","Ally","North Carolina, USA","RIP MDF 8.20.11 & BH 6.17.15❤. SC👻 allyboheler.   10.30.18❤️❤️",,FALSE,199,446,0,14698,19565,2016-07-20 19:05:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/755840954767028224/1547944944",,"http://pbs.twimg.com/profile_images/1096448496150941698/t9mNGd5f_normal.jpg",,
"x19050793","x1100154315321282560",2019-02-25 22:03:23,"CraigCustance","@cmasisak22 Howard might just have the flu for the rest of the season.","Twitter Web Client",58,"x1100153237120974849","x16551002","cmasisak22",FALSE,FALSE,14,0,,,,,,,,,,,,,,"x16551002","cmasisak22","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CraigCustance/status/1100154315321282560","Craig Custance","Detroit, MI","Editor-in-Chief NHL-US for @TheAthletic. Author of ""Behind the Bench: Inside the Minds of Hockey's Greatest Coaches""  Host of The Full 60 podcast","https://t.co/tZBzym8mWc",FALSE,81707,4231,2802,49403,12731,2009-01-16 02:22:19,TRUE,"https://t.co/tZBzym8mWc","https://www.facebook.com/CraigCustance","en","https://pbs.twimg.com/profile_banners/19050793/1484945031","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/876769961603026945/O5CaMcF3_normal.jpg",,
"x4208114420","x1100152798400970752",2019-02-25 21:57:21,"Lanie_ennis","@TheDrewLynch I currently have the flu... so no.","Twitter for iPhone",34,"x1100104929241227272","x333712068","TheDrewLynch",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x333712068","TheDrewLynch","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lanie_ennis/status/1100152798400970752","L","Alabama, USA ","",,FALSE,391,320,2,28,727,2015-11-12 03:18:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4208114420/1527184455","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/999709723762020352/Nrce7yBo_normal.jpg",,
"x2797065038","x1100150932870819840",2019-02-25 21:49:56,"caprirene","“I had sex last week and i didnt tell anyone after bc i got a cough and it didnt go away and i thought i got a std”","Twitter for iPhone",115,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/caprirene/status/1100150932870819840","BABYDOLL","Los Angeles, CA","🇲🇽 | 🇪🇸 fidm 22’","https://t.co/OdoartTjVs",FALSE,1842,530,20,12902,4080,2014-09-08 02:10:51,FALSE,"https://t.co/OdoartTjVs","https://www.youtube.com/channel/UCNVDT1jbCFQ4oaG1BPRyEXg","en","https://pbs.twimg.com/profile_banners/2797065038/1546907397","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101990975042248705/ulpxeOY1_normal.jpg",,
"x1390054568","x1100149094813745153",2019-02-25 21:42:38,"shanaessie0927","I have the flu and everything I try to eat tastes like barf. Except ice cream.","Twitter for iPhone",78,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shanaessie0927/status/1100149094813745153","Shana Esselburn✨","Ohio","Dairy Farm.ISSA CPT.OSU ATI Grad. Snapchat.Instagram... shana_esselburn",,FALSE,449,535,0,3378,3072,2013-04-29 17:41:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1390054568/1415588887","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085182782006067205/Xtj9GMzI_normal.jpg",,
"x1098981591337046016","x1100148645545082880",2019-02-25 21:40:51,"TalibFaraz7","When you have the flu you can't use your phone late at night, you cough and the parents know you still awake !","Twitter for Android",110,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TalibFaraz7/status/1100148645545082880","Rick_Sanchez_Fan","Los Angeles, CA","Wabba lubba dub duuuub ! 😜 hiccup! Do what ya gotta do !
To my future wife if you don't know this reference sorry we done 😁",,FALSE,285,713,0,1016,2976,2019-02-22 16:23:24,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1098981591337046016/1551129883",,"http://pbs.twimg.com/profile_images/1099203883749072896/jCvPAYst_normal.jpg",,
"x1058781241","x1100147608603914240",2019-02-25 21:36:44,"MegsOnTwitch","Just left the doctor's and they confirmed I have the flu and Laryngitis 😭 I have actually been really lucky and never had the flu before this but I'm just super sad I had just taken time off to visit family and now have to take even more time to recover 😔","Twitter for Android",255,,,,FALSE,FALSE,20,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MegsOnTwitch/status/1100147608603914240","Megs ♡","California, USA","@Twitch Partner. @Discordapp Partner. Artist. Filipino/Irish/Scottish 🇵🇭 Instagram➡️MegsOnTwitch","https://t.co/7o5aNsLnDL",FALSE,2696,385,37,2490,2912,2013-01-03 20:57:38,FALSE,"https://t.co/7o5aNsLnDL","http://twitch.tv/megs","en","https://pbs.twimg.com/profile_banners/1058781241/1455339361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1062810382350184448/DF-p33R__normal.jpg",,
"x839563211850461186","x1100147262309552129",2019-02-25 21:35:21,"KalideosRS","@hawtsalsa Wanted to skip today since i have the flu. But we still riding the wave.","Twitter for iPhone",72,"x1100118511165177857","x959939841059274752","hawtsalsa",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x959939841059274752","hawtsalsa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KalideosRS/status/1100147262309552129","Lil Kali","United States","Solace | Maxed",,FALSE,208,309,0,469,420,2017-03-08 19:47:22,FALSE,,,"en","https://pbs.twimg.com/profile_banners/839563211850461186/1519074577","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1018673112445931522/HKpv76IF_normal.jpg",,
"x953024648","x1100146527438221312",2019-02-25 21:32:26,"laveybae","first not many people have access to a psychiatrist. second you don’t need a diagnosis to know that you’re unwell. third you dont get mad when people say i have the flu when they rly just have a cough. fourth you don’t lose your shit and demand diagnosis for physical illness??","Twitter for iPhone",277,"x1100145381071966209","x953024648","laveybae",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/4b58830723ec6371.json","Santa Clara","Santa Clara, CA","city","United States","US","NA NA","NA NA","-122.005597 -121.930045 -121.930045 -122.005597 37.322943 37.322943 37.419037 37.419037","https://twitter.com/laveybae/status/1100146527438221312","nutritional yeet","California ","they/them @jordanradcliffe",,FALSE,382,584,5,9951,12131,2012-11-17 06:10:20,FALSE,,,"en","https://pbs.twimg.com/profile_banners/953024648/1551164433","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1066075318417424384/5Cb19CPV_normal.jpg",37.37099,-121.967821
"x155141621","x1100145591508582401",2019-02-25 21:28:43,"UrHighnessDrea","Bitch I have the flu 😷","Twitter for iPhone",22,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UrHighnessDrea/status/1100145591508582401","DB","Sac","","https://t.co/I0WX1HRUNm",FALSE,369,298,1,16258,691,2010-06-13 06:45:03,FALSE,"https://t.co/I0WX1HRUNm","http://Instagram.com/yourhighnessdrea","en","https://pbs.twimg.com/profile_banners/155141621/1535414572","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1076658964182388736/R5LfVMX0_normal.jpg",,
"x2350683619","x1100144650248208384",2019-02-25 21:24:58,"madisonsteelee","I definitely have the flu","Twitter for iPhone",25,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/madisonsteelee/status/1100144650248208384","maddie 🦋","Houma, LA","He makes beauty out of chaos. #TeamNoah🎗",,FALSE,924,384,1,6602,8298,2014-02-18 21:09:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2350683619/1543547502","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1071315956759183360/WUZQh_QU_normal.jpg",,
"x887674514","x1100142701469753344",2019-02-25 21:17:14,"makaylasherice","i spent $25 for someone to tell me i have the flu when i already knew this. 😒 mom is paying me back for it cause she was the one pressing me to go.","Twitter for iPhone",147,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/makaylasherice/status/1100142701469753344","Mak. ™","Kentucky, USA","i work too hard to not be on top. 🤷🏽‍♀️",,FALSE,364,336,5,19044,2310,2012-10-17 22:35:33,FALSE,,,"en","https://pbs.twimg.com/profile_banners/887674514/1549941628","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1098364986601193473/pgqlucsd_normal.jpg",,
"x426764841","x1100141899472662528",2019-02-25 21:14:03,"Strasstheboss77","Never got into the whole flu shot argument, but they just “strongly suggest” I get the flu shot after I had already answered no. And now I have the flu shot. Wtf.","Twitter for iPhone",162,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Strasstheboss77/status/1100141899472662528","matt","United States","“That’s a space peanut” - Joe Dirt",,FALSE,578,409,9,34645,35393,2011-12-02 17:23:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/426764841/1550392419","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096650086346571777/SQCZKQc6_normal.jpg",,
"x945482054799626241","x1100141075358978055",2019-02-25 21:10:46,"killrqueenhes","here i am at urgent care! hopefully i have the flu so i don’t have to go to work tomorrow 🙃","Twitter for iPhone",91,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/killrqueenhes/status/1100141075358978055","sophie","nashville","harry styles: mother fuckers.","https://t.co/1Giss4fUqi",FALSE,471,254,55,12632,16601,2017-12-26 02:31:02,FALSE,"https://t.co/1Giss4fUqi","https://sophiekware.home.blog/2019/01/22/let-me-introduce-myself/","en","https://pbs.twimg.com/profile_banners/945482054799626241/1549946336",,"http://pbs.twimg.com/profile_images/1095194060850192386/Fq95nlr-_normal.jpg",,
